feature,attribution
Vergence_Depth,0.5134489731895782
Angular_Difference_X,0.511577308994538
Gaze_Point_Euclidean_Distance,0.5088014513312963
World_Gaze_Direction_L_Y,0.508524602162291
Normalized_Vergence_Angle,0.5074756863861607
Gaze_Point_Distance,0.5069612473566186
Ratio_World_Gaze_Direction_X,0.5067711558246585
Vergence_Angle,0.506230772910275
Ratio_Delta_Gaze_XY,0.5052510002404129
World_Gaze_Direction_R_Z,0.5045449714128278
World_Gaze_Direction_L_X,0.5028256155083812
Gaze_Direction_X_Ratio,0.5022321800259756
Gaze_Vector_Angle,0.5022167151786207
Delta_Gaze_X,0.5017852787776909
Angular_Difference_Gaze_Directions,0.5009468133104436
World_Gaze_Direction_R_Y,0.500765699335192
Gaze_Direction_Z_Ratio,0.5002570542506537
Ratio_World_Gaze_Direction_Z,0.500148283723084
Gaze_Direction_Angle,0.5001376464535298
World_Gaze_Origin_L_X,0.5
World_Gaze_Origin_L_Z,0.5
World_Gaze_Origin_R_X,0.5
World_Gaze_Origin_R_Z,0.5
Cosine_Angles,0.4968617862077451
Delta_Gaze_Z,0.49450555421504033
Gaze_Point_Depth_Difference,0.49439958909802434
Gaze_Direction_Y_Ratio,0.49335807899721573
Velocity_Gaze_Direction_R_X,0.4923683393948673
Delta_Gaze_Y,0.4910683945611012
Ratio_World_Gaze_Direction_Y,0.4906504483933187
World_Gaze_Direction_R_X,0.4874420910870315
Directional_Magnitude_L,0.48603476820739744
Directional_Magnitude_Ratio,0.4857422374607249
World_Gaze_Direction_L_Z,0.48513335169877214
Acceleration_Gaze_Direction_R_X,0.48507699058874887
Relative_Change_Vergence_Angle,0.48328129348448934
Ratio_Directional_Magnitude,0.48259955821357076
Directional_Magnitude_R,0.4824470014537897
