feature,attribution
Gaze_Direction_Angle,0.5022973445329748
World_Gaze_Origin_R_Z,0.5
World_Gaze_Origin_L_X,0.5
World_Gaze_Origin_L_Z,0.5
World_Gaze_Origin_R_X,0.5
Delta_Gaze_Z,0.4989742547163706
World_Gaze_Direction_L_Z,0.49794476759603057
Delta_Gaze_X,0.4975855095390407
Normalized_Vergence_Angle,0.4972770442698022
World_Gaze_Direction_R_Z,0.4970982630311904
Gaze_Point_Euclidean_Distance,0.4963600306133026
Gaze_Vector_Angle,0.4953743320755111
World_Gaze_Direction_R_Y,0.4946949332009378
Gaze_Point_Distance,0.493420385229361
Directional_Magnitude_Ratio,0.4931332757434863
Vergence_Angle,0.4926924654805547
World_Gaze_Direction_R_X,0.49226081812445194
Angular_Difference_Gaze_Directions,0.4906071392231725
Directional_Magnitude_R,0.4904592719212303
Gaze_Direction_Z_Ratio,0.4903631494228652
Ratio_Directional_Magnitude,0.48950715201262956
Cosine_Angles,0.4884950574877703
World_Gaze_Direction_L_Y,0.48769376580712664
Directional_Magnitude_L,0.4842644685239552
Vergence_Depth,0.48367096213922134
Velocity_Gaze_Direction_R_X,0.4835123525216843
Delta_Gaze_Y,0.4828120674953642
Relative_Change_Vergence_Angle,0.48260780021876465
World_Gaze_Direction_L_X,0.4823518362934403
Ratio_World_Gaze_Direction_Z,0.47943954795722193
Angular_Difference_X,0.47878964818464625
Gaze_Direction_Y_Ratio,0.4778506817943456
Gaze_Point_Depth_Difference,0.4775839951008207
Acceleration_Gaze_Direction_R_X,0.47119423627685963
Gaze_Direction_X_Ratio,0.4698765557876923
Ratio_Delta_Gaze_XY,0.46677215225314916
Ratio_World_Gaze_Direction_X,0.4629619469777829
Ratio_World_Gaze_Direction_Y,0.4571358566362937
