feature,attribution
Delta_Gaze_Y,0.00019488778335453261
Vergence_Depth,0.0001871527011425252
Angular_Difference_Gaze_Directions,0.00018006017741882766
Gaze_Point_Euclidean_Distance,0.00017656362765371258
Gaze_Vector_Angle,0.00017261306733903868
World_Gaze_Direction_R_X,0.0001674087356152203
World_Gaze_Direction_L_X,0.00016653574799536865
Gaze_Direction_Z_Ratio,0.00015923444394092941
Cosine_Angles,0.00015810502937129684
World_Gaze_Direction_L_Z,0.00015716848870281217
World_Gaze_Direction_L_Y,0.00015544579565190454
Gaze_Point_Distance,0.00015151510634652644
Gaze_Direction_X_Ratio,0.00015113226411428202
Gaze_Direction_Angle,0.00014866876249073827
Delta_Gaze_Z,0.00014378472772733094
Normalized_Vergence_Angle,0.00014175869376021032
Gaze_Direction_Y_Ratio,0.00014163194518975397
World_Gaze_Direction_R_Y,0.00014078991377514788
Ratio_World_Gaze_Direction_X,0.00013745500652771522
Angular_Difference_X,0.00013723198963344082
Gaze_Point_Depth_Difference,0.00013655981569051754
Vergence_Angle,0.0001361059522189308
Ratio_World_Gaze_Direction_Z,0.0001298115269340424
World_Gaze_Direction_R_Z,0.0001274266292464607
Directional_Magnitude_Ratio,0.0001269421563275513
Ratio_World_Gaze_Direction_Y,0.0001261791305956134
Ratio_Delta_Gaze_XY,0.00012409931617100742
Delta_Gaze_X,0.00012201961376368373
Ratio_Directional_Magnitude,0.0001131892989022051
Directional_Magnitude_R,0.00011044490117143344
Relative_Change_Vergence_Angle,8.350079138584363e-05
Directional_Magnitude_L,8.314610360423112e-05
Velocity_Gaze_Direction_R_X,6.907174884148738e-05
Acceleration_Gaze_Direction_R_X,6.836367965422145e-05
World_Gaze_Origin_L_X,0.0
World_Gaze_Origin_L_Z,0.0
World_Gaze_Origin_R_X,0.0
World_Gaze_Origin_R_Z,0.0
