feature,attribution
World_Gaze_Direction_R_Y,0.017273824379142433
World_Gaze_Direction_R_Z,0.015848376414657795
World_Gaze_Direction_L_Z,0.015298167218651008
Gaze_Point_Depth_Difference,0.01512976287840872
World_Gaze_Direction_L_Y,0.013615002866740413
Vergence_Depth,0.01289323682579304
Gaze_Direction_Y_Ratio,0.012051929930197578
World_Gaze_Direction_L_X,0.011712310191991308
Gaze_Direction_X_Ratio,0.011597945515860669
Ratio_World_Gaze_Direction_Y,0.010903149492344801
Vergence_Angle,0.010726933691801293
Delta_Gaze_Z,0.010349271279590466
Gaze_Direction_Z_Ratio,0.01029316596718989
Ratio_Delta_Gaze_XY,0.010136675131194699
Angular_Difference_Gaze_Directions,0.010086640087732029
World_Gaze_Direction_R_X,0.009850003792583847
Directional_Magnitude_Ratio,0.009782729107380993
Angular_Difference_X,0.009779596345803743
Directional_Magnitude_L,0.009650126117694115
Delta_Gaze_Y,0.009285297148665533
Directional_Magnitude_R,0.008608751225725374
Gaze_Point_Euclidean_Distance,0.008531589311606363
Gaze_Point_Distance,0.008531295819235632
Gaze_Direction_Angle,0.008044244392232303
Ratio_World_Gaze_Direction_X,0.007727005557654067
Ratio_Directional_Magnitude,0.007233318967761262
Normalized_Vergence_Angle,0.006775113366640825
Cosine_Angles,0.006061983358896181
Ratio_World_Gaze_Direction_Z,0.005884738324871392
Velocity_Gaze_Direction_R_X,0.005540119322854647
Relative_Change_Vergence_Angle,0.0053697410404641155
Gaze_Vector_Angle,0.005304805153047799
Acceleration_Gaze_Direction_R_X,0.004417005864671654
Delta_Gaze_X,0.004350833667440394
World_Gaze_Origin_L_X,0.0
World_Gaze_Origin_L_Z,0.0
World_Gaze_Origin_R_X,0.0
World_Gaze_Origin_R_Z,0.0
