feature,attribution
Acceleration_Gaze_Direction_R_X,0.5285398408869137
Directional_Magnitude_Ratio,0.5283876926727283
Directional_Magnitude_R,0.5258159785887809
Relative_Change_Vergence_Angle,0.5251589949034905
Ratio_Directional_Magnitude,0.5251582996736747
Directional_Magnitude_L,0.5241191693237429
World_Gaze_Direction_R_Z,0.5232822304507073
World_Gaze_Direction_R_X,0.5219178183259551
Vergence_Angle,0.5181146470688319
Gaze_Direction_Z_Ratio,0.5159026533412463
Delta_Gaze_Y,0.5148087863094142
Gaze_Point_Euclidean_Distance,0.5132067396431921
Velocity_Gaze_Direction_R_X,0.5121803185448361
Delta_Gaze_Z,0.5111385380641095
World_Gaze_Direction_L_Z,0.5109080478805401
Vergence_Depth,0.5097305483920113
Gaze_Point_Distance,0.5089788356911078
Gaze_Direction_Angle,0.5086339844900123
Normalized_Vergence_Angle,0.5076432170482346
Angular_Difference_Gaze_Directions,0.5054399007922564
Ratio_World_Gaze_Direction_Z,0.5049168635071066
Gaze_Vector_Angle,0.5036508485903858
Gaze_Point_Depth_Difference,0.5033655707855145
Angular_Difference_X,0.5029360907351588
Delta_Gaze_X,0.5025190958095872
World_Gaze_Direction_L_X,0.5009474418752832
Cosine_Angles,0.5004328001705991
Ratio_Delta_Gaze_XY,0.5003588649675809
World_Gaze_Origin_L_X,0.5
World_Gaze_Origin_L_Z,0.5
World_Gaze_Origin_R_X,0.5
World_Gaze_Origin_R_Z,0.5
Ratio_World_Gaze_Direction_Y,0.4986160724419571
Gaze_Direction_Y_Ratio,0.4979744798216474
Ratio_World_Gaze_Direction_X,0.49480226450032233
World_Gaze_Direction_L_Y,0.48920529021434916
Gaze_Direction_X_Ratio,0.4847265714135868
World_Gaze_Direction_R_Y,0.48217044699197226
